-3.174470814204324043e+01,-3.173327749079307836e+01,2.619828796014189720e-03
-3.171577586489123846e+01,-3.170307722787043758e+01,2.599216997623443604e-03
-3.175006498192901105e+01,-3.172584532128281154e+01,2.454161411151289940e-03
-3.176441794859010059e+01,-3.172933506575370188e+01,2.353466348722577095e-03
-3.177641568919472803e+01,-3.174779070402606251e+01,2.035058801993727684e-03
-3.182098196527880773e+01,-3.179153088826094375e+01,1.935035223141312599e-03
-3.183802220682808937e+01,-3.182978993497012254e+01,1.859549432992935181e-03
-3.184013330629448291e+01,-3.183910834374663779e+01,1.822022488340735435e-03
-3.183449096257497501e+01,-3.182486601120518088e+01,1.787638757377862930e-03
-3.183772487093470005e+01,-3.182399327409435585e+01,1.758200814947485924e-03
-3.185566843922995162e+01,-3.184874495277771800e+01,1.734425663016736507e-03
-3.186675029254458380e+01,-3.186421442843730745e+01,1.707049901597201824e-03
-3.186278629381230587e+01,-3.185313597865704338e+01,1.689777593128383160e-03
-3.185589612388715963e+01,-3.184840727187371812e+01,1.682583708316087723e-03
-3.186143172446509553e+01,-3.185844121727803113e+01,1.682006986811757088e-03
-3.186572050051793781e+01,-3.186240138988733861e+01,1.683543086983263493e-03
-3.186127291158202723e+01,-3.185474521364919909e+01,1.684549846686422825e-03
-3.184712968289818136e+01,-3.182873264612267405e+01,1.688722171820700169e-03
-3.183477816507631175e+01,-3.181586520606628454e+01,1.690482720732688904e-03
-3.184524197608597262e+01,-3.182023621042316819e+01,1.705146976746618748e-03
-3.186239762791118579e+01,-3.183813830037058068e+01,1.704454654827713966e-03
-3.184338588678977544e+01,-3.183520936489079745e+01,1.716058119200170040e-03
-3.179624571856968629e+01,-3.177468226716989008e+01,1.726100454106926918e-03
-3.172231982321969213e+01,-3.169805316665263462e+01,1.733392477035522461e-03
-3.153153880766129902e+01,-3.151576691413651687e+01,1.724213827401399612e-03
-3.146401413543346237e+01,-3.144480398488830275e+01,1.732318778522312641e-03
-3.155127564244360983e+01,-3.152726716537697271e+01,1.728137489408254623e-03
-3.181334960548057467e+01,-3.178086067644203538e+01,1.734910882078111172e-03
-3.184177360186222572e+01,-3.183973958558566153e+01,1.734082703478634357e-03
-3.171247305143908335e+01,-3.168505394354963300e+01,1.734616118483245373e-03
-3.173186200478950525e+01,-3.169171617743697666e+01,1.733926939778029919e-03
-3.186199764426881842e+01,-3.183651891062475414e+01,1.713430508971214294e-03
-3.183323793965535131e+01,-3.182960248892280575e+01,1.707278657704591751e-03
-3.175420852770240643e+01,-3.173956439612392444e+01,1.705114496871829033e-03
-3.176611447046579428e+01,-3.172321847675582518e+01,1.697401632554829121e-03
-3.176466969861771616e+01,-3.173959782995275347e+01,1.702193869277834892e-03
-3.183360017179919410e+01,-3.180287350822950998e+01,1.692252699285745621e-03
-3.186089204387895890e+01,-3.185774984525219011e+01,1.694522448815405369e-03
-3.183744659152728218e+01,-3.180482025429241588e+01,1.699291169643402100e-03
-3.181883224063296822e+01,-3.176279905492437905e+01,1.698200823739171028e-03
-3.186917869516735635e+01,-3.185293497329558221e+01,1.706778071820735931e-03
-3.188966243199483586e+01,-3.188533479832904760e+01,1.708239316940307617e-03
-3.182213641350300648e+01,-3.178751982172725832e+01,1.711059478111565113e-03
-3.178611567747829980e+01,-3.175846155111139879e+01,1.711432589218020439e-03
-3.187997558129276143e+01,-3.186835786218459532e+01,1.704618334770202637e-03
-3.190353608468568680e+01,-3.188924251015164657e+01,1.703979680314660072e-03
-3.188346224789817285e+01,-3.183833722428542146e+01,1.705028349533677101e-03
-3.188427618276795528e+01,-3.184003420994364575e+01,1.700911787338554859e-03
-3.189855425957955148e+01,-3.187484440944000497e+01,1.699153799563646317e-03
-3.191661846217452947e+01,-3.191332208607688514e+01,1.695081591606140137e-03
-3.191303976145032806e+01,-3.189630676253598196e+01,1.696361228823661804e-03
-3.188911643554195763e+01,-3.185404999027942097e+01,1.698266249150037766e-03
-3.189751616104602761e+01,-3.187988374261822599e+01,1.699488144367933273e-03
-3.190845296086954619e+01,-3.190124691039301652e+01,1.700407243333756924e-03
-3.189580288861998625e+01,-3.188849866760494933e+01,1.696525490842759609e-03
-3.190286684783152893e+01,-3.189577513620448457e+01,1.690163626335561275e-03
-3.191971186055038245e+01,-3.191430936193444268e+01,1.683040172792971134e-03
-3.190690326701109214e+01,-3.189810695403399166e+01,1.674445113167166710e-03
-3.188412354154625916e+01,-3.187871112537668594e+01,1.668695826083421707e-03
-3.186280326903002091e+01,-3.185924528417050183e+01,1.662246300838887691e-03
-3.184247152337529485e+01,-3.183362893447934638e+01,1.656153704971075058e-03
-3.181045750150987317e+01,-3.179970388487435429e+01,1.649374375119805336e-03
-3.180174981110301857e+01,-3.178863315134268674e+01,1.645497395657002926e-03
-3.183648881919734919e+01,-3.182190796735133986e+01,1.636623986996710300e-03
-3.189257858625816411e+01,-3.187565115284414574e+01,1.630638260394334793e-03
-3.192797497414053254e+01,-3.191611470881885282e+01,1.629981328733265400e-03
-3.192344773523716128e+01,-3.190991083683343987e+01,1.629493781365454197e-03
-3.187809910533728797e+01,-3.186844079163243748e+01,1.627500052563846111e-03
-3.186829179138805657e+01,-3.186461842629334029e+01,1.625649747438728809e-03
-3.191555371977278099e+01,-3.191020976415600430e+01,1.623425167053937912e-03
-3.194446920641708232e+01,-3.193963788808499515e+01,1.623391755856573582e-03
-3.194135683177731622e+01,-3.192624950086464963e+01,1.621398841962218285e-03
-3.191714232567755971e+01,-3.189534364214282292e+01,1.620106049813330173e-03
-3.188473274880406194e+01,-3.186596848127261694e+01,1.614649896509945393e-03
-3.185607267503566931e+01,-3.183344544933251541e+01,1.611096085980534554e-03
-3.177165526317651256e+01,-3.174926897838585660e+01,1.611862098798155785e-03
-3.167219681208912263e+01,-3.162710432300806929e+01,1.615183777175843716e-03
-3.167248238832170770e+01,-3.161461423163876816e+01,1.617586822248995304e-03
-3.173975315007369957e+01,-3.171185462167885305e+01,1.624493976123631001e-03
-3.189583603997061800e+01,-3.188462090661625226e+01,1.627319375984370708e-03
-3.193536082427082334e+01,-3.193430600223060623e+01,1.630915678106248379e-03
-3.189283035542808165e+01,-3.188740101642555658e+01,1.636920496821403503e-03
-3.189132806694048128e+01,-3.187610391862482118e+01,1.648435834795236588e-03
-3.191651164789446327e+01,-3.191154390991189160e+01,1.660272711887955666e-03
-3.193939300557495642e+01,-3.193181642700036349e+01,1.676098909229040146e-03
-3.191777453968947142e+01,-3.189368125981069113e+01,1.694670529104769230e-03
-3.189325771564855927e+01,-3.187355422568575136e+01,1.719740102998912334e-03
-3.189886761221598732e+01,-3.188485628286764495e+01,1.761352643370628357e-03
-3.192706459853181045e+01,-3.191661714477551826e+01,1.775171374902129173e-03
-3.194966975920980445e+01,-3.194732644114863973e+01,1.812609960325062275e-03
-3.197503576071011011e+01,-3.196388468942254946e+01,1.833199057728052139e-03
-3.196304884975651817e+01,-3.195093581917508629e+01,1.829943736083805561e-03
-3.194848908453286285e+01,-3.193827006576550787e+01,1.841961406171321869e-03
-3.195707840393746579e+01,-3.195267158664099583e+01,1.853775349445641041e-03
-3.197778383741085406e+01,-3.196576181888846691e+01,1.843729522079229355e-03
-3.196789800849341745e+01,-3.196129293385284953e+01,1.860509160906076431e-03
-3.195596991808600507e+01,-3.194913025917165328e+01,1.862217322923243046e-03
-3.195645758468684861e+01,-3.194028257968059137e+01,1.906317076645791531e-03
-3.197685327127570787e+01,-3.194721868739357973e+01,1.856310293078422546e-03
-3.196804619699356920e+01,-3.193627764171020544e+01,1.868076855316758156e-03
-3.196825029365025017e+01,-3.196317523750449041e+01,1.828704727813601494e-03
-3.197852820603102586e+01,-3.197265287370909448e+01,1.809941837564110756e-03
-3.196947085440148584e+01,-3.196638543311800973e+01,1.774236676283180714e-03
-3.197717796953047653e+01,-3.197426514521376362e+01,1.748887822031974792e-03
-3.197919283116952016e+01,-3.197613340620483058e+01,1.728184754028916359e-03
-3.198614620446382517e+01,-3.198252879414405214e+01,1.708865631371736526e-03
-3.199039371542933452e+01,-3.198559096726293660e+01,1.688632881268858910e-03
-3.199614965413767109e+01,-3.199281900240728049e+01,1.680522109381854534e-03
-3.199963313684586552e+01,-3.199428874521765209e+01,1.669660792686045170e-03
-3.199823465986918691e+01,-3.198805893117450694e+01,1.657741377130150795e-03
-3.199683258475755565e+01,-3.198454324521098613e+01,1.663084258325397968e-03
-3.198723806013226323e+01,-3.197390726383452275e+01,1.640002708882093430e-03
-3.197713052273771339e+01,-3.197177565173362268e+01,1.636227825656533241e-03
-3.197276467539300882e+01,-3.196527093665043395e+01,1.628668862394988537e-03
-3.194865813768675267e+01,-3.194403883942839428e+01,1.621528412215411663e-03
-3.192565670839502801e+01,-3.192183981163913131e+01,1.617163186892867088e-03
-3.188800551439336672e+01,-3.188200654221920161e+01,1.612977357581257820e-03
-3.187557933750721162e+01,-3.186703025115038201e+01,1.620013732463121414e-03
-3.185459883597282271e+01,-3.184923388588593340e+01,1.626988872885704041e-03
-3.189642688511055013e+01,-3.187838047263349495e+01,1.636293483898043633e-03
-3.191374420460446260e+01,-3.188688751037047453e+01,1.653003040701150894e-03
-3.194481209600875005e+01,-3.192188228232224745e+01,1.687104464508593082e-03
-3.194723451212684040e+01,-3.192693187148062250e+01,1.739014638587832451e-03
-3.193981855337743170e+01,-3.191734003884332083e+01,1.814701477997004986e-03
-3.191987958842488027e+01,-3.190802542844958367e+01,1.882664975710213184e-03
-3.192287941001796980e+01,-3.191656844052387498e+01,1.956127351149916649e-03
-3.197246256757128080e+01,-3.197112966815266333e+01,2.060300437733530998e-03
-3.201566505568496268e+01,-3.200947416942671708e+01,2.138838171958923340e-03
-3.199711655105301844e+01,-3.198345705433054320e+01,2.216039923951029778e-03
-3.195368154769624525e+01,-3.194579052475371839e+01,2.305755158886313438e-03
-3.194888206196857894e+01,-3.194469790795036701e+01,2.416959265246987343e-03
-3.199916678784707003e+01,-3.199713909702430215e+01,2.470048377290368080e-03
-3.202104393585911879e+01,-3.201547935401055867e+01,2.459385897964239120e-03
-3.200066385915761913e+01,-3.199624504530282820e+01,2.435397356748580933e-03
-3.197935424744222388e+01,-3.197459663562340992e+01,2.376611111685633659e-03
-3.199003288396752609e+01,-3.198641873403907354e+01,2.289831638336181641e-03
-3.201288788640033545e+01,-3.200955877321201370e+01,2.241930924355983734e-03
-3.201467324942165504e+01,-3.199376885776123913e+01,2.120258752256631851e-03
-3.197486350564520663e+01,-3.195184211119230611e+01,2.026480855420231819e-03
-3.193970677500679756e+01,-3.192820345847921715e+01,1.895956345833837986e-03
-3.196459239240152783e+01,-3.194914054064401299e+01,1.834193244576454163e-03
-3.200728895611027980e+01,-3.199911430504901944e+01,1.754214754328131676e-03
-3.202236526349268786e+01,-3.201949163990209968e+01,1.703888410702347755e-03
-3.201560380280525209e+01,-3.200582929461367598e+01,1.670322031714022160e-03
-3.198562401584431925e+01,-3.197785466376125640e+01,1.640554051846265793e-03
-3.198690673582525079e+01,-3.196085063677899285e+01,1.640580245293676853e-03
-3.200020648556234448e+01,-3.198067912321068462e+01,1.627477933652698994e-03
-3.201714974552317727e+01,-3.201226031355517421e+01,1.625903765670955181e-03
-3.203036860680757769e+01,-3.202873080146154905e+01,1.616663648746907711e-03
-3.201677716182493327e+01,-3.200761603294534297e+01,1.611550105735659599e-03
-3.197052003934857822e+01,-3.194674489708605947e+01,1.611102838069200516e-03
-3.192097133269627918e+01,-3.188938772145293754e+01,1.606381498277187347e-03
-3.195314011185862313e+01,-3.193285473962915333e+01,1.614955719560384750e-03
-3.201811813589284128e+01,-3.201395893623643474e+01,1.613629399798810482e-03
-3.199509110413126933e+01,-3.198360765760869384e+01,1.616656198166310787e-03
-3.191580639883592951e+01,-3.186727846353232962e+01,1.632311264984309673e-03
-3.187361282452808808e+01,-3.181759356199883371e+01,1.613394008018076420e-03
-3.192785764483260991e+01,-3.191312237382986083e+01,1.632056082598865032e-03
-3.199771147361077794e+01,-3.198870540069292900e+01,1.631313934922218323e-03
-3.195767609089075023e+01,-3.194750681919765967e+01,1.638063346035778522e-03
-3.195291900382910555e+01,-3.191600440603034627e+01,1.645791810005903244e-03
-3.201384582506375409e+01,-3.199276475464149883e+01,1.641882350668311119e-03
-3.201603032823771855e+01,-3.201413593718809381e+01,1.636885339394211769e-03
-3.198961771886826710e+01,-3.197813021515476350e+01,1.634572166949510574e-03
-3.199727063231285129e+01,-3.197626805616057766e+01,1.635857042856514454e-03
-3.201725944535078128e+01,-3.201533418770777928e+01,1.639639143832027912e-03
-3.201176495881912132e+01,-3.200189542109231411e+01,1.643865020014345646e-03
-3.201411575809527932e+01,-3.197830505745946539e+01,1.649520476348698139e-03
-3.201301242572664307e+01,-3.200810547820754692e+01,1.648938748985528946e-03
-3.201956118832173104e+01,-3.201573254054275708e+01,1.649725367315113544e-03
-3.202072728486911046e+01,-3.199924936148936538e+01,1.652072649449110031e-03
-3.201105189713148036e+01,-3.199928607644197598e+01,1.650989055633544922e-03
-3.200912189163098276e+01,-3.198900384530614005e+01,1.657568151131272316e-03
-3.201806111626734719e+01,-3.200161598412805120e+01,1.651901286095380783e-03
-3.202439240712406843e+01,-3.202154439132006303e+01,1.650605467148125172e-03
-3.202744358003050706e+01,-3.201881050362748482e+01,1.649615587666630745e-03
-3.202978988524236570e+01,-3.201960558785832234e+01,1.640564179979264736e-03
-3.203567057280476860e+01,-3.202964712975752803e+01,1.637385459616780281e-03
-3.202965452952722103e+01,-3.202256726937518039e+01,1.636297674849629402e-03
-3.203282640789912961e+01,-3.202509684794891598e+01,1.632473897188901901e-03
-3.203906792489618738e+01,-3.203503091868913799e+01,1.626718905754387379e-03
-3.202516580382496869e+01,-3.200714199984328445e+01,1.620549126528203487e-03
-3.199632165247169979e+01,-3.196173685878426340e+01,1.608602353371679783e-03
-3.198677451518274495e+01,-3.195289979725894369e+01,1.606830745004117489e-03
-3.201489520458442684e+01,-3.199997392585991207e+01,1.590742729604244232e-03
-3.202520768853881350e+01,-3.201948919654577708e+01,1.583246863447129726e-03
-3.203014981851862331e+01,-3.202811200314108930e+01,1.575705711729824543e-03
-3.203742843064920010e+01,-3.203573981796330372e+01,1.567311002872884274e-03
-3.203309283203449098e+01,-3.203053935755094983e+01,1.558372401632368565e-03
-3.202847418422820880e+01,-3.202535942762241916e+01,1.551269902847707272e-03
-3.203892730767998387e+01,-3.203778022241480983e+01,1.544797443784773350e-03
-3.204062677986804886e+01,-3.203768849540674069e+01,1.538044773042201996e-03
-3.203312475068637610e+01,-3.202794445844918414e+01,1.529237604700028896e-03
-3.203526835857905297e+01,-3.202802714261632389e+01,1.524507650174200535e-03
-3.202373505928219544e+01,-3.200134413474259532e+01,1.518568489700555801e-03
-3.195850175152112627e+01,-3.192848540238395216e+01,1.524245250038802624e-03
-3.195802151246267186e+01,-3.192717165812500468e+01,1.530033885501325130e-03
-3.200271464733570070e+01,-3.198810781488942823e+01,1.550749526359140873e-03
-3.203084882542467682e+01,-3.202767629652156955e+01,1.577861374244093895e-03
-3.202026374616261251e+01,-3.200631131310740329e+01,1.613443600945174694e-03
-3.199161997944801783e+01,-3.197675087017849904e+01,1.635410706512629986e-03
-3.201340955747686934e+01,-3.199741227280496503e+01,1.645044540055096149e-03
-3.201648434467927729e+01,-3.201293053911737019e+01,1.651323400437831879e-03
-3.203040576391266114e+01,-3.202848817435448581e+01,1.654014457017183304e-03
-3.203970260257803915e+01,-3.203660106943446806e+01,1.657313317991793156e-03
-3.203474976140634567e+01,-3.203122618740874827e+01,1.656047534197568893e-03
-3.203672795749995572e+01,-3.203369096264277971e+01,1.653913175687193871e-03
-3.203773177473435396e+01,-3.203544541714757088e+01,1.653263927437365055e-03
-3.202850503281621286e+01,-3.201828716234841465e+01,1.649906625971198082e-03
-3.202823091771126229e+01,-3.201083242636521220e+01,1.646057353354990482e-03
-3.203147862418261127e+01,-3.202320087413996674e+01,1.633049803785979748e-03
-3.203624543253446433e+01,-3.203433828880002210e+01,1.622969517484307289e-03
-3.203131890860457531e+01,-3.201833715479678943e+01,1.609931583516299725e-03
-3.201958935885385671e+01,-3.200214938781302720e+01,1.598592265509068966e-03
-3.203346890955189252e+01,-3.202184312524143195e+01,1.593619002960622311e-03
-3.204582111767808783e+01,-3.204364024929068933e+01,1.582128345035016537e-03
-3.203377876190374707e+01,-3.202579578068471733e+01,1.570483087562024593e-03
