8.342496518440256636e-01,8.334909604078186707e-01,8.345138860943674963e-01,8.348297973517166959e-01,8.342927985740461461e-01,8.335969287449874754e-01,8.339770843298781600e-01,8.340727154425420231e-01,8.324613422125143325e-01,8.338984425322595317e-01
7.957353941134521769e-01,7.925111863211811158e-01,7.940276288362468904e-01,7.860859011021396059e-01,7.942692937907974704e-01,7.832336072016266026e-01,7.939211857228570812e-01,7.898973229954231456e-01,7.976242188548567924e-01,7.954690566734401447e-01
8.304414525481962350e-01,8.307675361060826713e-01,8.287267228453737422e-01,8.292680758257897633e-01,8.304222291616247809e-01,8.300597763606148982e-01,8.302862342896730752e-01,8.299972026807858061e-01,8.306275114940352422e-01,8.304362927442355824e-01
8.456760130754711335e-01,8.464098060774237764e-01,8.490571252559018234e-01,8.493778627733021835e-01,8.472672123342086525e-01,8.473480178057730683e-01,8.484928456898866989e-01,8.464344603857372196e-01,8.481608031795428992e-01,8.483004859030331968e-01
8.641307605279006099e-01,8.658123485360448290e-01,8.649611895896370806e-01,8.625732060146295010e-01,8.631873048796921966e-01,8.634770003771066182e-01,8.638623620180494456e-01,8.621088753395765858e-01,8.629555354329385697e-01,8.609886610018395725e-01
8.189876411795606881e-01,8.251548166239659476e-01,8.220872628007377392e-01,8.233419087148156068e-01,8.241351123735750628e-01,8.286214113874490472e-01,8.293715910827939020e-01,8.271054608924086615e-01,8.225921842234023007e-01,8.237458445143883701e-01
8.678676171421384478e-01,8.691207053658043247e-01,8.678151746802701405e-01,8.679759505786985851e-01,8.684274228445545418e-01,8.687144144090896969e-01,8.697296143741659602e-01,8.678403693629644922e-01,8.678685489778833473e-01,8.686571531950130209e-01
8.817404239202663030e-01,8.853049083457177337e-01,8.838408641924073716e-01,8.830882960881182298e-01,8.837722443219392376e-01,8.859359820704246768e-01,8.841933577375735709e-01,8.838632670186447049e-01,8.838767963966818186e-01,8.830187715228616785e-01
8.823624012079868129e-01,8.806086536193621361e-01,8.848168999115260114e-01,8.843339974497579359e-01,8.812689034735192717e-01,8.796408226560838983e-01,8.803088225662880628e-01,8.832485144936205179e-01,8.831085574077198741e-01,8.790421489609638872e-01
9.023005787084613649e-01,8.994170032747889065e-01,9.028190250196964639e-01,9.023613608838323419e-01,8.981220263703360018e-01,9.007775020317397852e-01,9.036038670122331640e-01,9.028799792953814407e-01,9.016505828857324101e-01,8.999321029200316735e-01
8.948062744921788658e-01,8.903708340381416564e-01,8.936707819330993452e-01,8.929788907439872858e-01,8.917955166658674271e-01,8.919387314113851328e-01,8.919293463353178408e-01,8.894322827347483917e-01,8.858068638106167958e-01,8.841380668712514046e-01
9.132207174758121271e-01,9.126803134756049651e-01,9.105770207895567125e-01,9.096469716332760136e-01,9.151942359165466945e-01,9.094885638445865395e-01,9.094513770074195147e-01,9.020129166577269819e-01,9.127659675426885721e-01,9.164706920988560102e-01
9.035033557375142799e-01,9.101743203282259831e-01,9.034681506470555457e-01,9.058298321951923082e-01,9.050815136797039084e-01,8.988457294660499031e-01,8.947115246638044361e-01,9.050324897732885399e-01,9.056695995155852330e-01,9.095140128616561181e-01
9.147027275379425726e-01,9.144578935729098523e-01,9.224457974810866823e-01,9.134055789728278141e-01,9.144432518539414856e-01,9.227681959418314595e-01,9.119283419923741585e-01,9.126713857074107983e-01,9.198521264120950169e-01,9.241980846539759042e-01
9.463638288920845909e-01,9.446342668505309792e-01,9.474594557718954979e-01,9.464657576300286035e-01,9.473638133203038381e-01,9.458916018356279265e-01,9.472314469002417470e-01,9.470666714475658443e-01,9.480742312714064424e-01,9.466352616665790753e-01
9.427065556607328034e-01,9.507324582372502775e-01,9.451186538126150616e-01,9.517926534415166451e-01,9.430380795599390131e-01,9.470953742087225846e-01,9.504601255501576862e-01,9.447138869085783819e-01,9.509322578334721277e-01,9.518040434049206411e-01
9.438451987874206806e-01,9.445495613572574278e-01,9.444045014928446058e-01,9.438709762288925997e-01,9.446867479995464389e-01,9.449410199134961053e-01,9.436500762558853728e-01,9.458542749663773064e-01,9.436488855815441390e-01,9.445572627584406522e-01
9.431180314842781964e-01,9.519131233624282817e-01,9.533734206897889196e-01,9.526372815954858853e-01,9.532785743153525670e-01,9.468840693692999189e-01,9.519222351637258717e-01,9.492832237158079778e-01,9.490203819290679021e-01,9.438996831824535416e-01
9.649799310429957311e-01,9.577786840567507065e-01,9.625180860484960910e-01,9.610159901127309778e-01,9.619660912434113698e-01,9.639117093607079134e-01,9.589271261112278788e-01,9.586242216586970954e-01,9.596348031710664195e-01,9.638890504307837670e-01
9.640505102925496228e-01,9.641965236529173033e-01,9.587303509367992582e-01,9.639829707997434882e-01,9.665961539293517202e-01,9.668108403738755463e-01,9.640586225164784473e-01,9.643700710211878802e-01,9.632832701733614611e-01,9.518202961468319456e-01
9.758354649699193528e-01,9.761660787217268931e-01,9.764964411096359598e-01,9.761707329899742547e-01,9.764877149522496191e-01,9.764232453935777212e-01,9.762741981542349956e-01,9.759555056232607217e-01,9.754155709226072224e-01,9.758410994367939795e-01
9.814913989459792543e-01,9.810028581056312591e-01,9.813370048946243873e-01,9.821312874254494174e-01,9.818332513719261190e-01,9.820767516399744324e-01,9.820076516951417034e-01,9.804853773093965552e-01,9.808521396089020516e-01,9.802031683158277664e-01
9.246335307717460372e-01,9.273444978648791581e-01,9.269791520306644994e-01,9.276410216880442983e-01,9.313757373358103608e-01,9.248164670129587206e-01,9.254083135052043607e-01,9.296716307988531769e-01,9.256382771834565926e-01,9.284386653317751037e-01
9.655234420229417136e-01,9.680654030927813292e-01,9.669052912040499992e-01,9.691969970953832059e-01,9.686917075805389077e-01,9.681029977045469970e-01,9.699834163781644314e-01,9.685745296685328576e-01,9.688385484060519914e-01,9.695745048119143172e-01
9.816804972973457444e-01,9.842099950918121731e-01,9.799216409141990880e-01,9.836356873530841538e-01,9.811913973947918866e-01,9.826452196658739258e-01,9.845143633856797694e-01,9.847332841131162251e-01,9.808241070547784046e-01,9.823228454993144787e-01
9.884914189099697213e-01,9.887887478526324880e-01,9.889431404707880180e-01,9.886610279429832726e-01,9.877926541267180172e-01,9.884663097059116499e-01,9.887680228668015436e-01,9.881372366381531158e-01,9.879375536893727494e-01,9.883994370475485125e-01
9.899146419652508078e-01,9.889970995650053665e-01,9.892490504706002996e-01,9.877283047153481155e-01,9.884040564343062885e-01,9.870780255151779814e-01,9.872795841732294742e-01,9.884030370339571547e-01,9.876571043688094909e-01,9.883158324162405473e-01
9.894735675858263857e-01,9.889476360242798192e-01,9.883915547049670902e-01,9.890204489783885888e-01,9.894484064339172935e-01,9.885170658542603572e-01,9.889231333111629940e-01,9.886685363279664740e-01,9.884394982530687601e-01,9.895618250102359292e-01
9.898828978968667869e-01,9.893080271174323759e-01,9.901178897979950877e-01,9.888295586319346686e-01,9.908200438175294167e-01,9.889854331862155679e-01,9.915079586802117984e-01,9.909740756693337094e-01,9.887562496991812999e-01,9.907204829242112210e-01
9.837419648283096674e-01,9.856003187847995894e-01,9.848098855806813878e-01,9.857480859547802510e-01,9.850088862880923557e-01,9.846745117180322193e-01,9.842142492011135557e-01,9.860315510448077747e-01,9.857465014587769581e-01,9.861553931891798852e-01
9.818253644096879285e-01,9.837213219437903611e-01,9.813550968020425813e-01,9.826951197306582619e-01,9.820510329686927831e-01,9.849495065875990552e-01,9.847206424760386323e-01,9.832170042877846905e-01,9.820020351085002597e-01,9.826329506604669639e-01
9.866179133762805753e-01,9.858085889446600580e-01,9.861713939621419289e-01,9.852758640221099817e-01,9.851816809987880008e-01,9.870197168557508505e-01,9.865690120722948597e-01,9.863734076515524585e-01,9.874609432356377114e-01,9.844753831803035871e-01
9.869950530599290728e-01,9.872598353560049222e-01,9.863613629020530071e-01,9.900984541495913005e-01,9.888867370862378658e-01,9.885710217274887857e-01,9.900539671822440324e-01,9.904748483111974755e-01,9.897518827730428237e-01,9.875781132852599065e-01
9.881585543298190277e-01,9.866796223528171428e-01,9.879449195143321649e-01,9.880479680720595237e-01,9.878412094107402730e-01,9.868731205569046816e-01,9.890240899516208328e-01,9.835828610113682702e-01,9.867394867981797990e-01,9.871965196700824841e-01
9.938645270890799077e-01,9.942632362549886915e-01,9.941655060353616902e-01,9.941727070429331459e-01,9.942613954840598955e-01,9.941345980642214419e-01,9.942581705542831161e-01,9.942072261154046853e-01,9.936822779388131410e-01,9.941844182237964400e-01
9.935411785566475862e-01,9.933642741032580048e-01,9.940851857856420892e-01,9.918585312697871803e-01,9.939640682297462559e-01,9.936346470140473564e-01,9.939061781718607769e-01,9.935361443002184156e-01,9.938312319253932436e-01,9.898398897263481766e-01
9.924990390453778399e-01,9.925143268190063095e-01,9.923547846782523330e-01,9.917699532862542799e-01,9.926386888668962127e-01,9.925076683990997628e-01,9.924448592826977666e-01,9.922818345052462075e-01,9.917186917572811122e-01,9.922613796947347131e-01
9.838188706130228667e-01,9.870254226690589050e-01,9.843151496127411360e-01,9.864751105769853368e-01,9.872228894320511650e-01,9.861276613733704899e-01,9.857250456970367836e-01,9.831301319993316357e-01,9.844002396963117407e-01,9.869821004481313942e-01
9.879352809590921103e-01,9.883604500059566256e-01,9.892764624330299128e-01,9.905622615519029672e-01,9.888297339300932132e-01,9.869611542254991265e-01,9.903148285738784251e-01,9.901550366354848753e-01,9.901142655129745451e-01,9.890835020928654409e-01
9.957170407042887916e-01,9.957282198785878391e-01,9.956700227289752014e-01,9.955941078855601312e-01,9.952596560736400866e-01,9.952806291036551123e-01,9.950520335053005816e-01,9.956897081409211703e-01,9.940996947061134792e-01,9.954128240105990511e-01
9.954210496357395188e-01,9.955040775399454089e-01,9.949495636499371409e-01,9.951702423406901810e-01,9.953613468948888654e-01,9.952601316924211128e-01,9.953621428315697628e-01,9.950517600852128997e-01,9.951504015746214238e-01,9.954378158250006825e-01
9.953385938474936800e-01,9.955816785037018279e-01,9.954305352039103383e-01,9.955827490762180210e-01,9.955528047636417188e-01,9.954456394419730625e-01,9.956410883133312018e-01,9.957178620511498712e-01,9.953615007466002362e-01,9.952781160315032905e-01
9.899206504629626258e-01,9.893439886999286781e-01,9.893448530985415879e-01,9.896037621790219063e-01,9.897719562918549929e-01,9.894161153082224880e-01,9.891780535867663593e-01,9.882917650092533091e-01,9.899772689326220565e-01,9.894789652180447925e-01
9.946120910661775394e-01,9.945666776773716133e-01,9.944804633146187012e-01,9.943996840303778173e-01,9.940250100867790151e-01,9.941634661046039323e-01,9.945672754617114197e-01,9.950361793707076519e-01,9.933808542248381279e-01,9.945718996129015999e-01
9.738599671349568165e-01,9.735724416913800194e-01,9.750876371170636991e-01,9.746199925963242583e-01,9.764820131433342709e-01,9.707725706936690679e-01,9.726709255016092737e-01,9.738600129614024548e-01,9.733813265153954397e-01,9.735244518068436603e-01
9.886809650381108705e-01,9.887627214614373994e-01,9.875038959667894467e-01,9.885331894780422513e-01,9.888698517404237442e-01,9.880691522027587048e-01,9.883275963808136888e-01,9.880438021308997065e-01,9.887380123524837083e-01,9.887363321584223819e-01
9.947457962967692913e-01,9.944287481448098598e-01,9.946344628793147846e-01,9.946441681713986682e-01,9.943174717616348746e-01,9.947732115323701940e-01,9.946485449786187649e-01,9.946258865713786257e-01,9.949023103706650106e-01,9.949793518763936362e-01
9.956771786124770651e-01,9.957359010465454130e-01,9.949462723022211019e-01,9.957816879743323080e-01,9.956591849605556099e-01,9.948930421384216682e-01,9.948911258663948320e-01,9.956297344858859866e-01,9.956485213597939810e-01,9.938578039399337261e-01
9.952860818732074399e-01,9.955437256556989301e-01,9.947327732370735420e-01,9.952693045358819157e-01,9.954636102268297204e-01,9.954398203884710083e-01,9.953672900088144093e-01,9.950227510567175582e-01,9.953435065776342627e-01,9.949126314411522731e-01
9.955788311069623253e-01,9.960934587544136853e-01,9.958322505835346394e-01,9.956980210280226284e-01,9.950354426028992227e-01,9.949755559757941237e-01,9.961618349107710380e-01,9.955665000177061907e-01,9.958429619608045735e-01,9.957127324068870688e-01
9.943513413088731490e-01,9.941834765876552682e-01,9.942030587214417681e-01,9.949465730183895129e-01,9.946094221266106317e-01,9.946080042155689416e-01,9.941997211797981571e-01,9.944166981313099507e-01,9.937315324263088501e-01,9.941366242340682335e-01
9.943575329335277990e-01,9.942696430069299929e-01,9.943285999896216421e-01,9.943938497860668191e-01,9.941123142361635301e-01,9.940776184598227871e-01,9.942305918351695970e-01,9.940284874360100220e-01,9.941597481680830573e-01,9.940673616750487218e-01
9.916523812890758460e-01,9.930616799464077049e-01,9.922693922478685868e-01,9.936470552307049564e-01,9.924970003659563389e-01,9.933739276371348348e-01,9.935277196405301048e-01,9.926737235971504481e-01,9.899659042659326724e-01,9.891446837085636767e-01
2.968729315862060144e-08,4.021245686512441573e-08,3.059885157524100253e-08,3.337564392024227875e-08,3.058653566337483179e-08,3.339818383084232386e-08,3.730740836861610810e-08,4.669425771351575288e-08,4.605299396464877580e-08,3.055520781155382193e-08
4.407776176654445294e-02,4.378795868891854903e-02,4.334327688105954479e-02,4.363731484945398281e-02,4.374331201953397807e-02,4.358554551020562412e-02,4.346788687554552222e-02,4.394571514949397600e-02,4.335074860981215361e-02,4.399487994049297579e-02
2.481902465668955338e-01,2.512715966701768999e-01,2.480995393369600788e-01,2.431311892702659461e-01,2.500235362890245727e-01,2.408827913152973565e-01,2.472803497803742478e-01,2.420001585663504595e-01,2.482418738159994087e-01,2.492833231921647297e-01
4.214395672731735543e-01,4.211108279546279531e-01,4.258821025647326342e-01,4.136252618503620249e-01,4.235022205544583529e-01,4.237688012951121852e-01,4.236212266082380884e-01,4.117168204716611934e-01,4.180603137020763582e-01,4.165165281456182922e-01
4.644838248800571834e-01,4.632737175176814270e-01,4.604413765903861977e-01,4.628998196458972147e-01,4.612386515654902097e-01,4.589619455410153814e-01,4.614293365773599054e-01,4.640054087946708372e-01,4.608830786160952875e-01,4.637963058955382190e-01
4.797561677434873384e-01,4.804144027101679981e-01,4.793533696860856064e-01,4.779930819769533934e-01,4.792039304539166267e-01,4.807769596547061819e-01,4.781111678777933971e-01,4.760955582101772388e-01,4.795509700526786045e-01,4.787922424985937009e-01
5.052909624901502639e-01,5.039381567907571524e-01,5.054006938566751872e-01,5.061235538018111768e-01,5.043649118258646258e-01,5.033616224234793712e-01,5.032088830263908852e-01,5.037802680314178438e-01,5.047971927002578019e-01,5.055020760663296864e-01
5.179123553627960064e-01,5.166819729246935333e-01,5.187047669028799213e-01,5.152704415797008108e-01,5.186971618326854383e-01,5.175991047668301315e-01,5.181427590769310809e-01,5.179975049101237516e-01,5.185945551371416995e-01,5.177016062640329430e-01
5.386562134148182857e-01,5.350931622435313173e-01,5.353537369125132006e-01,5.360865083320482949e-01,5.363812292117988711e-01,5.351883428900803263e-01,5.355773540183531578e-01,5.366499368765853539e-01,5.368306667875575311e-01,5.357416088071670357e-01
5.583242545070851159e-01,5.604479523436908250e-01,5.602712535047976727e-01,5.587936938382250807e-01,5.629031255874328288e-01,5.563639861963162181e-01,5.617797386849218144e-01,5.601361273172441591e-01,5.595700845603923668e-01,5.582096658490459662e-01
5.845201193182316679e-01,5.847688495397590502e-01,5.845740749846977113e-01,5.840688373201724515e-01,5.832206561449966298e-01,5.827107964378842597e-01,5.845836918913501767e-01,5.850340012052417382e-01,5.841899374747109297e-01,5.846418904260826110e-01
